business_id,transaction_id,transaction_date,transaction_type,amount,created_date,created_user,account,a/r_paid,a/p_paid,due_date,open_balance,po_status,estimate_status,customer_name,vendor_name,product_service,quantity,rate,credit,debit,sale,purchase,billable,invoiced,cleared,payment_method,misc_(business_specific_fields)
2,6133,2001-06-11,Credit Card Credit,34985.71,2001-12-05,Evan Gibbs,Accounts Receivable (A/R),Paid,,2002-03-29,6842.21,,,Christine Mooney,,,,,,34985.71,Yes,No,No,,,Discover,
2,6133,2001-06-11,Credit Card Credit,34985.71,2001-12-05,Evan Gibbs,Job Materials,Paid,,2002-03-29,6842.21,,,Christine Mooney,,,94,302.85,28467.9,,Yes,No,No,,,Discover,
2,6133,2001-06-11,Credit Card Credit,34985.71,2001-12-05,Evan Gibbs,Installation,Paid,,2002-03-29,6842.21,,,Christine Mooney,,Installation,8,264.62,2116.96,,Yes,No,No,,,Discover,
2,6133,2001-06-11,Credit Card Credit,34985.71,2001-12-05,Evan Gibbs,Other food services,Paid,,2002-03-29,6842.21,,,Christine Mooney,,Foods on demand,15,292.69,4390.35,,Yes,No,No,,,Discover,
2,6133,2001-06-11,Credit Card Credit,34985.71,2001-12-05,Evan Gibbs,Arizona Dept. of Revenue Payable,Paid,,2002-03-29,6842.21,,,Christine Mooney,,,,0.08,10.5,,Yes,No,No,,Uncleared,Discover,
2,3547,2004-09-27,Billable Expense Charge,34985.71,2005-03-03,Evan Gibbs,Accounts Receivable (A/R),Paid,,2005-03-13,30118.33,,,Colleen Bentley,,,,,,34985.71,Yes,No,No,,,Discover,
2,3547,2004-09-27,Billable Expense Charge,34985.71,2005-03-03,Evan Gibbs,Coffee and snack shops,Paid,,2005-03-13,30118.33,,,Colleen Bentley,,Coffee and Snack,94,302.85,28467.9,,Yes,No,No,,,Discover,
2,3547,2004-09-27,Billable Expense Charge,34985.71,2005-03-03,Evan Gibbs,Decks and Patios,Paid,,2005-03-13,30118.33,,,Colleen Bentley,,,8,264.62,2116.96,,Yes,No,No,,,Discover,
2,3547,2004-09-27,Billable Expense Charge,34985.71,2005-03-03,Evan Gibbs,Other food services,Paid,,2005-03-13,30118.33,,,Colleen Bentley,,Foods on demand,15,292.69,4390.35,,Yes,No,No,,,Discover,
2,3547,2004-09-27,Billable Expense Charge,34985.71,2005-03-03,Evan Gibbs,Arizona Dept. of Revenue Payable,Paid,,2005-03-13,30118.33,,,Colleen Bentley,,,,0.08,10.5,,Yes,No,No,,Uncleared,Discover,
2,1050,2012-09-30,Sales Tax Payment,34985.71,2013-08-18,Evan Gibbs,Accounts Receivable (A/R),Paid,,2014-07-03,16502.68,,,Blake Arnold,,,,,,34985.71,Yes,No,No,,,Cash,
2,1050,2012-09-30,Sales Tax Payment,34985.71,2013-08-18,Evan Gibbs,Uncategorized Income,Paid,,2014-07-03,16502.68,,,Blake Arnold,,,94,302.85,28467.9,,Yes,No,No,,,Cash,
2,1050,2012-09-30,Sales Tax Payment,34985.71,2013-08-18,Evan Gibbs,Coffee and snack shops,Paid,,2014-07-03,16502.68,,,Blake Arnold,,Coffee and Snack,8,264.62,2116.96,,Yes,No,No,,,Cash,
2,1050,2012-09-30,Sales Tax Payment,34985.71,2013-08-18,Evan Gibbs,Full-service restaurants,Paid,,2014-07-03,16502.68,,,Blake Arnold,,Drinking and Special Food,15,292.69,4390.35,,Yes,No,No,,,Cash,
2,1050,2012-09-30,Sales Tax Payment,34985.71,2013-08-18,Evan Gibbs,Loan Payable,Paid,,2014-07-03,16502.68,,,Blake Arnold,,,,0.08,10.5,,Yes,No,No,,Uncleared,Cash,
2,1078,1996-03-01,Billable Expense Charge,34985.71,1996-07-02,Evan Gibbs,Accounts Receivable (A/R),Paid,,1996-07-29,16889.3,,,Amanda Davis,,,,,,34985.71,Yes,No,No,,,Check,
2,1078,1996-03-01,Billable Expense Charge,34985.71,1996-07-02,Evan Gibbs,Uncategorized Income,Paid,,1996-07-29,16889.3,,,Amanda Davis,,,94,302.85,28467.9,,Yes,No,No,,,Check,
2,1078,1996-03-01,Billable Expense Charge,34985.71,1996-07-02,Evan Gibbs,Fast food restaurants,Paid,,1996-07-29,16889.3,,,Amanda Davis,,Fast food,8,264.62,2116.96,,Yes,No,No,,,Check,
2,1078,1996-03-01,Billable Expense Charge,34985.71,1996-07-02,Evan Gibbs,Job Materials,Paid,,1996-07-29,16889.3,,,Amanda Davis,,,15,292.69,4390.35,,Yes,No,No,,,Check,
2,1078,1996-03-01,Billable Expense Charge,34985.71,1996-07-02,Evan Gibbs,Loan Payable,Paid,,1996-07-29,16889.3,,,Amanda Davis,,,,0.08,10.5,,Yes,No,No,,Uncleared,Check,
2,6043,2015-03-20,Estimate,34985.71,2015-06-27,Evan Gibbs,Accounts Receivable (A/R),Paid,,2015-08-01,664.45,,,Andrew Malone,,,,,,34985.71,Yes,No,No,,,Diners Club,
2,6043,2015-03-20,Estimate,34985.71,2015-06-27,Evan Gibbs,Job Materials,Paid,,2015-08-01,664.45,,,Andrew Malone,,,94,302.85,28467.9,,Yes,No,No,,,Diners Club,
2,6043,2015-03-20,Estimate,34985.71,2015-06-27,Evan Gibbs,Labor,Paid,,2015-08-01,664.45,,,Andrew Malone,,,8,264.62,2116.96,,Yes,No,No,,,Diners Club,
2,6043,2015-03-20,Estimate,34985.71,2015-06-27,Evan Gibbs,Installation,Paid,,2015-08-01,664.45,,,Andrew Malone,,Installation,15,292.69,4390.35,,Yes,No,No,,,Diners Club,
2,6043,2015-03-20,Estimate,34985.71,2015-06-27,Evan Gibbs,Arizona Dept. of Revenue Payable,Paid,,2015-08-01,664.45,,,Andrew Malone,,,,0.08,10.5,,Yes,No,No,,Uncleared,Diners Club,
2,3551,2008-08-19,Sales Tax Payment,34985.71,2009-01-04,Evan Gibbs,Accounts Receivable (A/R),Paid,,2009-02-11,20219.46,,,Melissa Davis,,,,,,34985.71,Yes,No,No,,,Check,
2,3551,2008-08-19,Sales Tax Payment,34985.71,2009-01-04,Evan Gibbs,Coffee and snack shops,Paid,,2009-02-11,20219.46,,,Melissa Davis,,Coffee and Snack,94,302.85,28467.9,,Yes,No,No,,,Check,
2,3551,2008-08-19,Sales Tax Payment,34985.71,2009-01-04,Evan Gibbs,Campground and RV park services,Paid,,2009-02-11,20219.46,,,Melissa Davis,,Camping and Parking,8,264.62,2116.96,,Yes,No,No,,,Check,
2,3551,2008-08-19,Sales Tax Payment,34985.71,2009-01-04,Evan Gibbs,Uncategorized Income,Paid,,2009-02-11,20219.46,,,Melissa Davis,,,15,292.69,4390.35,,Yes,No,No,,,Check,
2,3551,2008-08-19,Sales Tax Payment,34985.71,2009-01-04,Evan Gibbs,Arizona Dept. of Revenue Payable,Paid,,2009-02-11,20219.46,,,Melissa Davis,,,,0.08,10.5,,Yes,No,No,,Uncleared,Check,
2,4037,2013-04-25,Bill,34985.71,2013-10-23,Evan Gibbs,Accounts Receivable (A/R),Paid,,2014-10-03,26400.27,,,David Jacobs,,,,,,34985.71,Yes,No,No,,,Check,
2,4037,2013-04-25,Bill,34985.71,2013-10-23,Evan Gibbs,Coffee and snack shops,Paid,,2014-10-03,26400.27,,,David Jacobs,,Coffee and Snack,94,302.85,28467.9,,Yes,No,No,,,Check,
2,4037,2013-04-25,Bill,34985.71,2013-10-23,Evan Gibbs,Maintenance and Repair,Paid,,2014-10-03,26400.27,,,David Jacobs,,,8,264.62,2116.96,,Yes,No,No,,,Check,
2,4037,2013-04-25,Bill,34985.71,2013-10-23,Evan Gibbs,Full-service restaurants,Paid,,2014-10-03,26400.27,,,David Jacobs,,Drinking and Special Food,15,292.69,4390.35,,Yes,No,No,,,Check,
2,4037,2013-04-25,Bill,34985.71,2013-10-23,Evan Gibbs,Arizona Dept. of Revenue Payable,Paid,,2014-10-03,26400.27,,,David Jacobs,,,,0.08,10.5,,Yes,No,No,,Uncleared,Check,
2,6196,2003-04-28,Cash Expense,34985.71,2003-06-01,Evan Gibbs,Accounts Receivable (A/R),Paid,,2003-07-10,30674.66,,,Jason Myers,,,,,,34985.71,Yes,No,No,,,MasterCard,
2,6196,2003-04-28,Cash Expense,34985.71,2003-06-01,Evan Gibbs,Job Materials,Paid,,2003-07-10,30674.66,,,Jason Myers,,,94,302.85,28467.9,,Yes,No,No,,,MasterCard,
2,6196,2003-04-28,Cash Expense,34985.71,2003-06-01,Evan Gibbs,Installation,Paid,,2003-07-10,30674.66,,,Jason Myers,,Installation,8,264.62,2116.96,,Yes,No,No,,,MasterCard,
2,6196,2003-04-28,Cash Expense,34985.71,2003-06-01,Evan Gibbs,Fees Billed,Paid,,2003-07-10,30674.66,,,Jason Myers,,,15,292.69,4390.35,,Yes,No,No,,,MasterCard,
2,6196,2003-04-28,Cash Expense,34985.71,2003-06-01,Evan Gibbs,Loan Payable,Paid,,2003-07-10,30674.66,,,Jason Myers,,,,0.08,10.5,,Yes,No,No,,Uncleared,MasterCard,
2,1090,2008-10-21,Inventory Qty Adjust,34985.71,2009-10-04,Evan Gibbs,Accounts Receivable (A/R),Paid,,2010-01-29,17183.44,,,Michelle Powell,,,,,,34985.71,Yes,No,No,,,American Express,
2,1090,2008-10-21,Inventory Qty Adjust,34985.71,2009-10-04,Evan Gibbs,Uncategorized Income,Paid,,2010-01-29,17183.44,,,Michelle Powell,,,94,302.85,28467.9,,Yes,No,No,,,American Express,
2,1090,2008-10-21,Inventory Qty Adjust,34985.71,2009-10-04,Evan Gibbs,Fast food restaurants,Paid,,2010-01-29,17183.44,,,Michelle Powell,,Fast food,8,264.62,2116.96,,Yes,No,No,,,American Express,
2,1090,2008-10-21,Inventory Qty Adjust,34985.71,2009-10-04,Evan Gibbs,Labor,Paid,,2010-01-29,17183.44,,,Michelle Powell,,,15,292.69,4390.35,,Yes,No,No,,,American Express,
2,1090,2008-10-21,Inventory Qty Adjust,34985.71,2009-10-04,Evan Gibbs,Loan Payable,Paid,,2010-01-29,17183.44,,,Michelle Powell,,,,0.08,10.5,,Yes,No,No,,Uncleared,American Express,
2,1839,2003-10-29,Credit Card Credit,34985.71,2004-09-14,Evan Gibbs,Accounts Receivable (A/R),Paid,,2005-08-21,29428.86,,,Edward Brooks,,,,,,34985.71,Yes,No,No,,,Discover,
2,1839,2003-10-29,Credit Card Credit,34985.71,2004-09-14,Evan Gibbs,Uncategorized Income,Paid,,2005-08-21,29428.86,,,Edward Brooks,,,94,302.85,28467.9,,Yes,No,No,,,Discover,
2,1839,2003-10-29,Credit Card Credit,34985.71,2004-09-14,Evan Gibbs,Maintenance and Repair,Paid,,2005-08-21,29428.86,,,Edward Brooks,,,8,264.62,2116.96,,Yes,No,No,,,Discover,
2,1839,2003-10-29,Credit Card Credit,34985.71,2004-09-14,Evan Gibbs,Design income,Paid,,2005-08-21,29428.86,,,Edward Brooks,,Design,15,292.69,4390.35,,Yes,No,No,,,Discover,
2,1839,2003-10-29,Credit Card Credit,34985.71,2004-09-14,Evan Gibbs,Arizona Dept. of Revenue Payable,Paid,,2005-08-21,29428.86,,,Edward Brooks,,,,0.08,10.5,,Yes,No,No,,Uncleared,Discover,
2,837,2012-08-22,Sales Tax Payment,40539.51,2012-11-09,Evan Gibbs,Accounts Receivable (A/R),Paid,,2013-01-24,21031.71,,,Mary Johnson,,,,,,40539.51,Yes,No,No,,,Discover,{project: XYZ school painting}
2,837,2012-08-22,Sales Tax Payment,40539.51,2012-11-09,Evan Gibbs,Unapplied Cash Payment Income,Paid,,2013-01-24,21031.71,,,Mary Johnson,,,51,114.01,5814.51,,Yes,No,No,,,Discover,{project: XYZ school painting}
2,837,2012-08-22,Sales Tax Payment,40539.51,2012-11-09,Evan Gibbs,Other food services,Paid,,2013-01-24,21031.71,,,Mary Johnson,,Foods on demand,75,463.0,34725.0,,Yes,No,No,,,Discover,{project: XYZ school painting}
2,2593,1995-12-02,Credit Card Expense,34985.71,1996-05-16,Evan Gibbs,Accounts Receivable (A/R),Paid,,1996-11-16,22617.13,,,Kimberly Colon,,,,,,34985.71,Yes,No,No,,,MasterCard,
2,2593,1995-12-02,Credit Card Expense,34985.71,1996-05-16,Evan Gibbs,Uncategorized Income,Paid,,1996-11-16,22617.13,,,Kimberly Colon,,,94,302.85,28467.9,,Yes,No,No,,,MasterCard,
2,2593,1995-12-02,Credit Card Expense,34985.71,1996-05-16,Evan Gibbs,Unapplied Cash Payment Income,Paid,,1996-11-16,22617.13,,,Kimberly Colon,,,8,264.62,2116.96,,Yes,No,No,,,MasterCard,
2,2593,1995-12-02,Credit Card Expense,34985.71,1996-05-16,Evan Gibbs,Street vending locations,Paid,,1996-11-16,22617.13,,,Kimberly Colon,,Street vendoring,15,292.69,4390.35,,Yes,No,No,,,MasterCard,
2,2593,1995-12-02,Credit Card Expense,34985.71,1996-05-16,Evan Gibbs,Arizona Dept. of Revenue Payable,Paid,,1996-11-16,22617.13,,,Kimberly Colon,,,,0.08,10.5,,Yes,No,No,,Uncleared,MasterCard,
2,2625,2012-07-07,Purchase Order,34985.71,2013-01-07,Evan Gibbs,Accounts Receivable (A/R),Paid,,2013-06-15,32692.79,,,Peggy Reid,,,,,,34985.71,Yes,No,No,,,Cash,
2,2625,2012-07-07,Purchase Order,34985.71,2013-01-07,Evan Gibbs,Uncategorized Income,Paid,,2013-06-15,32692.79,,,Peggy Reid,,,94,302.85,28467.9,,Yes,No,No,,,Cash,
2,2625,2012-07-07,Purchase Order,34985.71,2013-01-07,Evan Gibbs,Unapplied Cash Payment Income,Paid,,2013-06-15,32692.79,,,Peggy Reid,,,8,264.62,2116.96,,Yes,No,No,,,Cash,
2,2625,2012-07-07,Purchase Order,34985.71,2013-01-07,Evan Gibbs,Fees Billed,Paid,,2013-06-15,32692.79,,,Peggy Reid,,,15,292.69,4390.35,,Yes,No,No,,,Cash,
2,2625,2012-07-07,Purchase Order,34985.71,2013-01-07,Evan Gibbs,Arizona Dept. of Revenue Payable,Paid,,2013-06-15,32692.79,,,Peggy Reid,,,,0.08,10.5,,Yes,No,No,,Uncleared,Cash,
2,5758,2017-05-08,Billable Expense Charge,34985.71,2018-01-06,Evan Gibbs,Accounts Receivable (A/R),Paid,,2019-01-03,6273.91,,,Carla Burnett,,,,,,34985.71,Yes,No,No,,,Discover,
2,5758,2017-05-08,Billable Expense Charge,34985.71,2018-01-06,Evan Gibbs,Job Materials,Paid,,2019-01-03,6273.91,,,Carla Burnett,,,94,302.85,28467.9,,Yes,No,No,,,Discover,
2,5758,2017-05-08,Billable Expense Charge,34985.71,2018-01-06,Evan Gibbs,Campground and RV park services,Paid,,2019-01-03,6273.91,,,Carla Burnett,,Camping and Parking,8,264.62,2116.96,,Yes,No,No,,,Discover,
2,5758,2017-05-08,Billable Expense Charge,34985.71,2018-01-06,Evan Gibbs,Fast food restaurants,Paid,,2019-01-03,6273.91,,,Carla Burnett,,Fast food,15,292.69,4390.35,,Yes,No,No,,,Discover,
2,5758,2017-05-08,Billable Expense Charge,34985.71,2018-01-06,Evan Gibbs,Loan Payable,Paid,,2019-01-03,6273.91,,,Carla Burnett,,,,0.08,10.5,,Yes,No,No,,Uncleared,Discover,
2,3086,2006-04-09,Sales Receipt,34985.71,2006-12-06,Evan Gibbs,Accounts Receivable (A/R),Paid,,2007-08-04,31714.8,,,Stephanie Patel,,,,,,34985.71,Yes,No,No,,,Diners Club,
2,3086,2006-04-09,Sales Receipt,34985.71,2006-12-06,Evan Gibbs,Uncategorized Income,Paid,,2007-08-04,31714.8,,,Stephanie Patel,,,94,302.85,28467.9,,Yes,No,No,,,Diners Club,
2,3086,2006-04-09,Sales Receipt,34985.71,2006-12-06,Evan Gibbs,Street vending locations,Paid,,2007-08-04,31714.8,,,Stephanie Patel,,Street vendoring,8,264.62,2116.96,,Yes,No,No,,,Diners Club,
2,3086,2006-04-09,Sales Receipt,34985.71,2006-12-06,Evan Gibbs,Refunds-Allowances,Paid,,2007-08-04,31714.8,,,Stephanie Patel,,,15,292.69,4390.35,,Yes,No,No,,,Diners Club,
2,3086,2006-04-09,Sales Receipt,34985.71,2006-12-06,Evan Gibbs,Loan Payable,Paid,,2007-08-04,31714.8,,,Stephanie Patel,,,,0.08,10.5,,Yes,No,No,,Uncleared,Diners Club,
2,4060,2019-01-25,Estimate,34985.71,2019-06-18,Evan Gibbs,Accounts Receivable (A/R),Paid,,2019-10-23,2306.2,,,Terry Green DVM,,,,,,34985.71,Yes,No,No,,,American Express,
2,4060,2019-01-25,Estimate,34985.71,2019-06-18,Evan Gibbs,Coffee and snack shops,Paid,,2019-10-23,2306.2,,,Terry Green DVM,,Coffee and Snack,94,302.85,28467.9,,Yes,No,No,,,American Express,
2,4060,2019-01-25,Estimate,34985.71,2019-06-18,Evan Gibbs,Maintenance and Repair,Paid,,2019-10-23,2306.2,,,Terry Green DVM,,,8,264.62,2116.96,,Yes,No,No,,,American Express,
2,4060,2019-01-25,Estimate,34985.71,2019-06-18,Evan Gibbs,Other food services,Paid,,2019-10-23,2306.2,,,Terry Green DVM,,Foods on demand,15,292.69,4390.35,,Yes,No,No,,,American Express,
2,4060,2019-01-25,Estimate,34985.71,2019-06-18,Evan Gibbs,Loan Payable,Paid,,2019-10-23,2306.2,,,Terry Green DVM,,,,0.08,10.5,,Yes,No,No,,Uncleared,American Express,
2,1885,2022-07-04,Purchase Order,34985.71,2022-10-01,Evan Gibbs,Accounts Receivable (A/R),Paid,,2023-09-21,12656.38,,,Kevin Fernandez,,,,,,34985.71,Yes,No,No,,,Check,
2,1885,2022-07-04,Purchase Order,34985.71,2022-10-01,Evan Gibbs,Uncategorized Income,Paid,,2023-09-21,12656.38,,,Kevin Fernandez,,,94,302.85,28467.9,,Yes,No,No,,,Check,
2,1885,2022-07-04,Purchase Order,34985.71,2022-10-01,Evan Gibbs,Maintenance and Repair,Paid,,2023-09-21,12656.38,,,Kevin Fernandez,,,8,264.62,2116.96,,Yes,No,No,,,Check,
2,1885,2022-07-04,Purchase Order,34985.71,2022-10-01,Evan Gibbs,Unapplied Cash Payment Income,Paid,,2023-09-21,12656.38,,,Kevin Fernandez,,,15,292.69,4390.35,,Yes,No,No,,,Check,
2,1885,2022-07-04,Purchase Order,34985.71,2022-10-01,Evan Gibbs,Arizona Dept. of Revenue Payable,Paid,,2023-09-21,12656.38,,,Kevin Fernandez,,,,0.08,10.5,,Yes,No,No,,Uncleared,Check,
2,5892,2019-03-30,Charge,34985.71,2019-11-23,Evan Gibbs,Accounts Receivable (A/R),Paid,,2020-02-02,11746.46,,,Michele Rowe,,,,,,34985.71,Yes,No,No,,,Visa,
2,5892,2019-03-30,Charge,34985.71,2019-11-23,Evan Gibbs,Job Materials,Paid,,2020-02-02,11746.46,,,Michele Rowe,,,94,302.85,28467.9,,Yes,No,No,,,Visa,
2,5892,2019-03-30,Charge,34985.71,2019-11-23,Evan Gibbs,Street vending locations,Paid,,2020-02-02,11746.46,,,Michele Rowe,,Street vendoring,8,264.62,2116.96,,Yes,No,No,,,Visa,
2,5892,2019-03-30,Charge,34985.71,2019-11-23,Evan Gibbs,Other accommodation services,Paid,,2020-02-02,11746.46,,,Michele Rowe,,Traveller accomodation,15,292.69,4390.35,,Yes,No,No,,,Visa,
2,5892,2019-03-30,Charge,34985.71,2019-11-23,Evan Gibbs,Loan Payable,Paid,,2020-02-02,11746.46,,,Michele Rowe,,,,0.08,10.5,,Yes,No,No,,Uncleared,Visa,
2,818,2015-12-06,Sales Receipt,40539.51,2016-06-21,Evan Gibbs,Accounts Receivable (A/R),Paid,,2016-10-24,7022.76,,,Teresa White,,,,,,40539.51,Yes,No,No,,,Check,{project: XYZ school painting}
2,818,2015-12-06,Sales Receipt,40539.51,2016-06-21,Evan Gibbs,Unapplied Cash Payment Income,Paid,,2016-10-24,7022.76,,,Teresa White,,,51,114.01,5814.51,,Yes,No,No,,,Check,{project: XYZ school painting}
2,818,2015-12-06,Sales Receipt,40539.51,2016-06-21,Evan Gibbs,Decks and Patios,Paid,,2016-10-24,7022.76,,,Teresa White,,,75,463.0,34725.0,,Yes,No,No,,,Check,{project: XYZ school painting}
2,900,2003-06-01,Charge,40539.51,2004-01-25,Evan Gibbs,Accounts Receivable (A/R),Paid,,2004-08-25,30643.28,,,Roger Faulkner,,,,,,40539.51,Yes,No,No,,,Visa,{project: XYZ school painting}
2,900,2003-06-01,Charge,40539.51,2004-01-25,Evan Gibbs,Refunds-Allowances,Paid,,2004-08-25,30643.28,,,Roger Faulkner,,,51,114.01,5814.51,,Yes,No,No,,,Visa,{project: XYZ school painting}
2,900,2003-06-01,Charge,40539.51,2004-01-25,Evan Gibbs,Design income,Paid,,2004-08-25,30643.28,,,Roger Faulkner,,Design,75,463.0,34725.0,,Yes,No,No,,,Visa,{project: XYZ school painting}
2,3002,2019-01-15,Credit Card Expense,34985.71,2019-04-02,Evan Gibbs,Accounts Receivable (A/R),Paid,,2020-02-14,16585.64,,,Ian Newton,,,,,,34985.71,Yes,No,No,,,Check,
2,3002,2019-01-15,Credit Card Expense,34985.71,2019-04-02,Evan Gibbs,Uncategorized Income,Paid,,2020-02-14,16585.64,,,Ian Newton,,,94,302.85,28467.9,,Yes,No,No,,,Check,
2,3002,2019-01-15,Credit Card Expense,34985.71,2019-04-02,Evan Gibbs,Street vending locations,Paid,,2020-02-14,16585.64,,,Ian Newton,,Street vendoring,8,264.62,2116.96,,Yes,No,No,,,Check,
2,3002,2019-01-15,Credit Card Expense,34985.71,2019-04-02,Evan Gibbs,Coffee and snack shops,Paid,,2020-02-14,16585.64,,,Ian Newton,,Coffee and Snack,15,292.69,4390.35,,Yes,No,No,,,Check,
2,3002,2019-01-15,Credit Card Expense,34985.71,2019-04-02,Evan Gibbs,Loan Payable,Paid,,2020-02-14,16585.64,,,Ian Newton,,,,0.08,10.5,,Yes,No,No,,Uncleared,Check,
2,3851,2022-05-23,Inventory Qty Adjust,34985.71,2022-12-25,Evan Gibbs,Accounts Receivable (A/R),Paid,,2023-08-01,2104.17,,,John Martinez,,,,,,34985.71,Yes,No,No,,,Cash,
2,3851,2022-05-23,Inventory Qty Adjust,34985.71,2022-12-25,Evan Gibbs,Coffee and snack shops,Paid,,2023-08-01,2104.17,,,John Martinez,,Coffee and Snack,94,302.85,28467.9,,Yes,No,No,,,Cash,
2,3851,2022-05-23,Inventory Qty Adjust,34985.71,2022-12-25,Evan Gibbs,Labor,Paid,,2023-08-01,2104.17,,,John Martinez,,,8,264.62,2116.96,,Yes,No,No,,,Cash,
2,3851,2022-05-23,Inventory Qty Adjust,34985.71,2022-12-25,Evan Gibbs,Hotels and motel services,Paid,,2023-08-01,2104.17,,,John Martinez,,Casino Hotels,15,292.69,4390.35,,Yes,No,No,,,Cash,
2,3851,2022-05-23,Inventory Qty Adjust,34985.71,2022-12-25,Evan Gibbs,Arizona Dept. of Revenue Payable,Paid,,2023-08-01,2104.17,,,John Martinez,,,,0.08,10.5,,Yes,No,No,,Uncleared,Cash,
2,5466,2014-06-02,Credit Memo,34985.71,2014-12-30,Evan Gibbs,Accounts Receivable (A/R),Paid,,2015-10-04,23292.67,,,Christina Perez,,,,,,34985.71,Yes,No,No,,,MasterCard,
2,5466,2014-06-02,Credit Memo,34985.71,2014-12-30,Evan Gibbs,Job Materials,Paid,,2015-10-04,23292.67,,,Christina Perez,,,94,302.85,28467.9,,Yes,No,No,,,MasterCard,
2,5466,2014-06-02,Credit Memo,34985.71,2014-12-30,Evan Gibbs,Uncategorized Income,Paid,,2015-10-04,23292.67,,,Christina Perez,,,8,264.62,2116.96,,Yes,No,No,,,MasterCard,
2,5466,2014-06-02,Credit Memo,34985.71,2014-12-30,Evan Gibbs,Refunds-Allowances,Paid,,2015-10-04,23292.67,,,Christina Perez,,,15,292.69,4390.35,,Yes,No,No,,,MasterCard,
2,5466,2014-06-02,Credit Memo,34985.71,2014-12-30,Evan Gibbs,Loan Payable,Paid,,2015-10-04,23292.67,,,Christina Perez,,,,0.08,10.5,,Yes,No,No,,Uncleared,MasterCard,
2,1115,2007-05-26,Bill Payment (Credit Card),34985.71,2007-06-29,Evan Gibbs,Accounts Receivable (A/R),Paid,,2008-06-24,6820.24,,,Wendy Jones,,,,,,34985.71,Yes,No,No,,,American Express,
2,1115,2007-05-26,Bill Payment (Credit Card),34985.71,2007-06-29,Evan Gibbs,Uncategorized Income,Paid,,2008-06-24,6820.24,,,Wendy Jones,,,94,302.85,28467.9,,Yes,No,No,,,American Express,
2,1115,2007-05-26,Bill Payment (Credit Card),34985.71,2007-06-29,Evan Gibbs,Fast food restaurants,Paid,,2008-06-24,6820.24,,,Wendy Jones,,Fast food,8,264.62,2116.96,,Yes,No,No,,,American Express,
2,1115,2007-05-26,Bill Payment (Credit Card),34985.71,2007-06-29,Evan Gibbs,Services,Paid,,2008-06-24,6820.24,,,Wendy Jones,,Services,15,292.69,4390.35,,Yes,No,No,,,American Express,
2,1115,2007-05-26,Bill Payment (Credit Card),34985.71,2007-06-29,Evan Gibbs,Arizona Dept. of Revenue Payable,Paid,,2008-06-24,6820.24,,,Wendy Jones,,,,0.08,10.5,,Yes,No,No,,Uncleared,American Express,
2,4368,2008-09-14,Sales Receipt,34985.71,2008-11-08,Evan Gibbs,Accounts Receivable (A/R),Paid,,2009-04-04,10983.75,,,Brittany Johnson,,,,,,34985.71,Yes,No,No,,,Check,
2,4368,2008-09-14,Sales Receipt,34985.71,2008-11-08,Evan Gibbs,Coffee and snack shops,Paid,,2009-04-04,10983.75,,,Brittany Johnson,,Coffee and Snack,94,302.85,28467.9,,Yes,No,No,,,Check,
2,4368,2008-09-14,Sales Receipt,34985.71,2008-11-08,Evan Gibbs,Full-service restaurants,Paid,,2009-04-04,10983.75,,,Brittany Johnson,,Drinking and Special Food,8,264.62,2116.96,,Yes,No,No,,,Check,
2,4368,2008-09-14,Sales Receipt,34985.71,2008-11-08,Evan Gibbs,Other accommodation services,Paid,,2009-04-04,10983.75,,,Brittany Johnson,,Traveller accomodation,15,292.69,4390.35,,Yes,No,No,,,Check,
2,4368,2008-09-14,Sales Receipt,34985.71,2008-11-08,Evan Gibbs,Loan Payable,Paid,,2009-04-04,10983.75,,,Brittany Johnson,,,,0.08,10.5,,Yes,No,No,,Uncleared,Check,
2,2295,2009-07-31,Bill Payment (Credit Card),34985.71,2010-03-31,Evan Gibbs,Accounts Receivable (A/R),Paid,,2010-08-07,3024.58,,,Amber Shaw,,,,,,34985.71,Yes,No,No,,,Cash,
2,2295,2009-07-31,Bill Payment (Credit Card),34985.71,2010-03-31,Evan Gibbs,Uncategorized Income,Paid,,2010-08-07,3024.58,,,Amber Shaw,,,94,302.85,28467.9,,Yes,No,No,,,Cash,
2,2295,2009-07-31,Bill Payment (Credit Card),34985.71,2010-03-31,Evan Gibbs,Other Income,Paid,,2010-08-07,3024.58,,,Amber Shaw,,,8,264.62,2116.96,,Yes,No,No,,,Cash,
2,2295,2009-07-31,Bill Payment (Credit Card),34985.71,2010-03-31,Evan Gibbs,Bars and nightclubs,Paid,,2010-08-07,3024.58,,,Amber Shaw,,Bars and Nightclubs,15,292.69,4390.35,,Yes,No,No,,,Cash,
2,2295,2009-07-31,Bill Payment (Credit Card),34985.71,2010-03-31,Evan Gibbs,Arizona Dept. of Revenue Payable,Paid,,2010-08-07,3024.58,,,Amber Shaw,,,,0.08,10.5,,Yes,No,No,,Uncleared,Cash,
2,3441,1996-09-24,Inventory Qty Adjust,34985.71,1997-06-22,Evan Gibbs,Accounts Receivable (A/R),Paid,,1997-09-23,28572.41,,,Erica Torres,,,,,,34985.71,Yes,No,No,,,MasterCard,
2,3441,1996-09-24,Inventory Qty Adjust,34985.71,1997-06-22,Evan Gibbs,Coffee and snack shops,Paid,,1997-09-23,28572.41,,,Erica Torres,,Coffee and Snack,94,302.85,28467.9,,Yes,No,No,,,MasterCard,
