business_id,transaction_id,transaction_date,transaction_type,amount,created_date,created_user,account,a/r_paid,a/p_paid,due_date,open_balance,po_status,estimate_status,customer_name,vendor_name,product_service,quantity,rate,credit,debit,sale,purchase,billable,invoiced,cleared,payment_method,misc_(business_specific_fields)
15,84335,1996-02-09,Sales Receipt,31397.33,1997-01-08,Katrina Dennis,Accounts Receivable (A/R),Paid,,1997-04-15,20291.19,,,Kristi Brandt,,,,,,31397.329999999998,Yes,No,No,,,Visa,
15,84335,1996-02-09,Sales Receipt,31397.33,1997-01-08,Katrina Dennis,Uncategorized Income,Paid,,1997-04-15,20291.19,,,Kristi Brandt,,,31,330.57,10247.67,,Yes,No,No,,,Visa,
15,84335,1996-02-09,Sales Receipt,31397.33,1997-01-08,Katrina Dennis,Services,Paid,,1997-04-15,20291.19,,,Kristi Brandt,,Services,60,191.8,11508.0,,Yes,No,No,,,Visa,
15,84335,1996-02-09,Sales Receipt,31397.33,1997-01-08,Katrina Dennis,Other Income,Paid,,1997-04-15,20291.19,,,Kristi Brandt,,,28,343.97,9631.16,,Yes,No,No,,,Visa,
15,84335,1996-02-09,Sales Receipt,31397.33,1997-01-08,Katrina Dennis,Arizona Dept. of Revenue Payable,Paid,,1997-04-15,20291.19,,,Kristi Brandt,,,,0.08,10.5,,Yes,No,No,,Uncleared,Visa,
15,85486,1999-08-12,Invoice,31397.33,2000-01-18,Katrina Dennis,Accounts Receivable (A/R),Paid,,2000-08-21,24960.73,,,James Wallace,,,,,,31397.329999999998,Yes,No,No,,,American Express,
15,85486,1999-08-12,Invoice,31397.33,2000-01-18,Katrina Dennis,Towboat and tugboat rental or leasing,Paid,,2000-08-21,24960.73,,,James Wallace,,Towboat,31,330.57,10247.67,,Yes,No,No,,,American Express,
15,85486,1999-08-12,Invoice,31397.33,2000-01-18,Katrina Dennis,Labor,Paid,,2000-08-21,24960.73,,,James Wallace,,,60,191.8,11508.0,,Yes,No,No,,,American Express,
15,85486,1999-08-12,Invoice,31397.33,2000-01-18,Katrina Dennis,Discounts given,Paid,,2000-08-21,24960.73,,,James Wallace,,,28,343.97,9631.16,,Yes,No,No,,,American Express,
15,85486,1999-08-12,Invoice,31397.33,2000-01-18,Katrina Dennis,Loan Payable,Paid,,2000-08-21,24960.73,,,James Wallace,,,,0.08,10.5,,Yes,No,No,,Uncleared,American Express,
15,86025,2019-08-11,Purchase Order,31397.33,2020-08-10,Katrina Dennis,Accounts Receivable (A/R),Paid,,2020-11-07,14667.2,,,Tamara Murray,,,,,,31397.329999999998,Yes,No,No,,,MasterCard,
15,86025,2019-08-11,Purchase Order,31397.33,2020-08-10,Katrina Dennis,Towboat and tugboat rental or leasing,Paid,,2020-11-07,14667.2,,,Tamara Murray,,Towboat,31,330.57,10247.67,,Yes,No,No,,,MasterCard,
15,86025,2019-08-11,Purchase Order,31397.33,2020-08-10,Katrina Dennis,Design income,Paid,,2020-11-07,14667.2,,,Tamara Murray,,Design,60,191.8,11508.0,,Yes,No,No,,,MasterCard,
15,86025,2019-08-11,Purchase Order,31397.33,2020-08-10,Katrina Dennis,Maintenance and Repair,Paid,,2020-11-07,14667.2,,,Tamara Murray,,,28,343.97,9631.16,,Yes,No,No,,,MasterCard,
15,86025,2019-08-11,Purchase Order,31397.33,2020-08-10,Katrina Dennis,Arizona Dept. of Revenue Payable,Paid,,2020-11-07,14667.2,,,Tamara Murray,,,,0.08,10.5,,Yes,No,No,,Uncleared,MasterCard,
15,87930,2017-06-08,Purchase Order,31397.33,2018-01-06,Katrina Dennis,Accounts Receivable (A/R),Paid,,2018-05-23,8649.24,,,Jerry Leach,,,,,,31397.329999999998,Yes,No,No,,,Cash,
15,87930,2017-06-08,Purchase Order,31397.33,2018-01-06,Katrina Dennis,Job Materials,Paid,,2018-05-23,8649.24,,,Jerry Leach,,,31,330.57,10247.67,,Yes,No,No,,,Cash,
15,87930,2017-06-08,Purchase Order,31397.33,2018-01-06,Katrina Dennis,Mining machinery and equipment rental or leasing,Paid,,2018-05-23,8649.24,,,Jerry Leach,,Mining machinery,60,191.8,11508.0,,Yes,No,No,,,Cash,
15,87930,2017-06-08,Purchase Order,31397.33,2018-01-06,Katrina Dennis,Tanker rental or leasing,Paid,,2018-05-23,8649.24,,,Jerry Leach,,Tanker,28,343.97,9631.16,,Yes,No,No,,,Cash,
15,87930,2017-06-08,Purchase Order,31397.33,2018-01-06,Katrina Dennis,Loan Payable,Paid,,2018-05-23,8649.24,,,Jerry Leach,,,,0.08,10.5,,Yes,No,No,,Uncleared,Cash,
15,82834,1997-02-07,Payment,31397.33,1997-11-12,Katrina Dennis,Accounts Receivable (A/R),Paid,,1998-06-25,2102.13,,,Stephen Yoder,,,,,,31397.329999999998,Yes,No,No,,,MasterCard,
15,82834,1997-02-07,Payment,31397.33,1997-11-12,Katrina Dennis,Uncategorized Income,Paid,,1998-06-25,2102.13,,,Stephen Yoder,,,31,330.57,10247.67,,Yes,No,No,,,MasterCard,
15,82834,1997-02-07,Payment,31397.33,1997-11-12,Katrina Dennis,Job Materials,Paid,,1998-06-25,2102.13,,,Stephen Yoder,,,60,191.8,11508.0,,Yes,No,No,,,MasterCard,
15,82834,1997-02-07,Payment,31397.33,1997-11-12,Katrina Dennis,Fees Billed,Paid,,1998-06-25,2102.13,,,Stephen Yoder,,,28,343.97,9631.16,,Yes,No,No,,,MasterCard,
15,82834,1997-02-07,Payment,31397.33,1997-11-12,Katrina Dennis,Loan Payable,Paid,,1998-06-25,2102.13,,,Stephen Yoder,,,,0.08,10.5,,Yes,No,No,,Uncleared,MasterCard,
15,85136,2002-01-27,Purchase Order,31397.33,2002-03-04,Katrina Dennis,Accounts Receivable (A/R),Paid,,2002-07-30,14365.27,,,Brittany Ray,,,,,,31397.329999999998,Yes,No,No,,,Diners Club,
15,85136,2002-01-27,Purchase Order,31397.33,2002-03-04,Katrina Dennis,Towboat and tugboat rental or leasing,Paid,,2002-07-30,14365.27,,,Brittany Ray,,Towboat,31,330.57,10247.67,,Yes,No,No,,,Diners Club,
15,85136,2002-01-27,Purchase Order,31397.33,2002-03-04,Katrina Dennis,Decks and Patios,Paid,,2002-07-30,14365.27,,,Brittany Ray,,,60,191.8,11508.0,,Yes,No,No,,,Diners Club,
15,85136,2002-01-27,Purchase Order,31397.33,2002-03-04,Katrina Dennis,Oil field machinery and equipment rental or leasing,Paid,,2002-07-30,14365.27,,,Brittany Ray,,Oil field Machinery,28,343.97,9631.16,,Yes,No,No,,,Diners Club,
15,85136,2002-01-27,Purchase Order,31397.33,2002-03-04,Katrina Dennis,Loan Payable,Paid,,2002-07-30,14365.27,,,Brittany Ray,,,,0.08,10.5,,Yes,No,No,,Uncleared,Diners Club,
15,88084,2007-12-12,Credit Memo,31397.33,2008-09-25,Katrina Dennis,Accounts Receivable (A/R),Paid,,2009-09-10,7403.92,,,Jose Livingston,,,,,,31397.329999999998,Yes,No,No,,,Diners Club,
15,88084,2007-12-12,Credit Memo,31397.33,2008-09-25,Katrina Dennis,Job Materials,Paid,,2009-09-10,7403.92,,,Jose Livingston,,,31,330.57,10247.67,,Yes,No,No,,,Diners Club,
15,88084,2007-12-12,Credit Memo,31397.33,2008-09-25,Katrina Dennis,Aircraft rental or leasing,Paid,,2009-09-10,7403.92,,,Jose Livingston,,Aircraft,60,191.8,11508.0,,Yes,No,No,,,Diners Club,
15,88084,2007-12-12,Credit Memo,31397.33,2008-09-25,Katrina Dennis,Railcar rental or leasing,Paid,,2009-09-10,7403.92,,,Jose Livingston,,Railcar,28,343.97,9631.16,,Yes,No,No,,,Diners Club,
15,88084,2007-12-12,Credit Memo,31397.33,2008-09-25,Katrina Dennis,Loan Payable,Paid,,2009-09-10,7403.92,,,Jose Livingston,,,,0.08,10.5,,Yes,No,No,,Uncleared,Diners Club,
15,82140,2008-08-28,Deposit,21364.04,2008-11-14,Katrina Dennis,Accounts Receivable (A/R),Paid,,2009-02-22,9178.95,,,Mrs. Angela Edwards MD,,,,,,21364.04,Yes,No,No,,,Discover,{project: XYZ school painting}
15,82140,2008-08-28,Deposit,21364.04,2008-11-14,Katrina Dennis,Heavy construction equipment rental,Paid,,2009-02-22,9178.95,,,Mrs. Angela Edwards MD,,Heavy construction equipment,16,310.17,4962.72,,Yes,No,No,,,Discover,{project: XYZ school painting}
15,82140,2008-08-28,Deposit,21364.04,2008-11-14,Katrina Dennis,Aircraft rental or leasing,Paid,,2009-02-22,9178.95,,,Mrs. Angela Edwards MD,,Aircraft,52,315.41,16401.32,,Yes,No,No,,,Discover,{project: XYZ school painting}
15,85288,2022-11-14,Credit Memo,31397.33,2023-08-26,Katrina Dennis,Accounts Receivable (A/R),Paid,,2024-05-06,12243.12,,,James Martin,,,,,,31397.329999999998,Yes,No,No,,,Cash,
15,85288,2022-11-14,Credit Memo,31397.33,2023-08-26,Katrina Dennis,Towboat and tugboat rental or leasing,Paid,,2024-05-06,12243.12,,,James Martin,,Towboat,31,330.57,10247.67,,Yes,No,No,,,Cash,
15,85288,2022-11-14,Credit Memo,31397.33,2023-08-26,Katrina Dennis,Heavy construction equipment rental,Paid,,2024-05-06,12243.12,,,James Martin,,Heavy construction equipment,60,191.8,11508.0,,Yes,No,No,,,Cash,
15,85288,2022-11-14,Credit Memo,31397.33,2023-08-26,Katrina Dennis,Labor,Paid,,2024-05-06,12243.12,,,James Martin,,,28,343.97,9631.16,,Yes,No,No,,,Cash,
15,85288,2022-11-14,Credit Memo,31397.33,2023-08-26,Katrina Dennis,Loan Payable,Paid,,2024-05-06,12243.12,,,James Martin,,,,0.08,10.5,,Yes,No,No,,Uncleared,Cash,
15,82656,2019-01-14,Inventory Qty Adjust,31397.33,2019-09-06,Katrina Dennis,Accounts Receivable (A/R),Paid,,2020-03-22,17670.64,,,Alexander Holmes,,,,,,31397.329999999998,Yes,No,No,,,Diners Club,
15,82656,2019-01-14,Inventory Qty Adjust,31397.33,2019-09-06,Katrina Dennis,Uncategorized Income,Paid,,2020-03-22,17670.64,,,Alexander Holmes,,,31,330.57,10247.67,,Yes,No,No,,,Diners Club,
15,82656,2019-01-14,Inventory Qty Adjust,31397.33,2019-09-06,Katrina Dennis,Towboat and tugboat rental or leasing,Paid,,2020-03-22,17670.64,,,Alexander Holmes,,Towboat,60,191.8,11508.0,,Yes,No,No,,,Diners Club,
15,82656,2019-01-14,Inventory Qty Adjust,31397.33,2019-09-06,Katrina Dennis,Heavy construction equipment rental,Paid,,2020-03-22,17670.64,,,Alexander Holmes,,Heavy construction equipment,28,343.97,9631.16,,Yes,No,No,,,Diners Club,
15,82656,2019-01-14,Inventory Qty Adjust,31397.33,2019-09-06,Katrina Dennis,Loan Payable,Paid,,2020-03-22,17670.64,,,Alexander Holmes,,,,0.08,10.5,,Yes,No,No,,Uncleared,Diners Club,
15,82148,2018-05-23,Credit Memo,21364.04,2019-05-06,Katrina Dennis,Accounts Receivable (A/R),Paid,,2019-07-05,19468.96,,,Gerald Shepard,,,,,,21364.04,Yes,No,No,,,Visa,{project: XYZ school painting}
15,82148,2018-05-23,Credit Memo,21364.04,2019-05-06,Katrina Dennis,Heavy construction equipment rental,Paid,,2019-07-05,19468.96,,,Gerald Shepard,,Heavy construction equipment,16,310.17,4962.72,,Yes,No,No,,,Visa,{project: XYZ school painting}
15,82148,2018-05-23,Credit Memo,21364.04,2019-05-06,Katrina Dennis,Fees Billed,Paid,,2019-07-05,19468.96,,,Gerald Shepard,,,52,315.41,16401.32,,Yes,No,No,,,Visa,{project: XYZ school painting}
15,86567,1994-07-13,Invoice,31397.33,1995-05-31,Katrina Dennis,Accounts Receivable (A/R),Paid,,1996-01-14,8679.04,,,Elijah Stone,,,,,,31397.329999999998,Yes,No,No,,,Visa,
15,86567,1994-07-13,Invoice,31397.33,1995-05-31,Katrina Dennis,Towboat and tugboat rental or leasing,Paid,,1996-01-14,8679.04,,,Elijah Stone,,Towboat,31,330.57,10247.67,,Yes,No,No,,,Visa,
15,86567,1994-07-13,Invoice,31397.33,1995-05-31,Katrina Dennis,Fees Billed,Paid,,1996-01-14,8679.04,,,Elijah Stone,,,60,191.8,11508.0,,Yes,No,No,,,Visa,
15,86567,1994-07-13,Invoice,31397.33,1995-05-31,Katrina Dennis,Barge rental or leasing,Paid,,1996-01-14,8679.04,,,Elijah Stone,,Barge,28,343.97,9631.16,,Yes,No,No,,,Visa,
15,86567,1994-07-13,Invoice,31397.33,1995-05-31,Katrina Dennis,Arizona Dept. of Revenue Payable,Paid,,1996-01-14,8679.04,,,Elijah Stone,,,,0.08,10.5,,Yes,No,No,,Uncleared,Visa,
15,86911,2003-02-26,Charge,31397.33,2004-01-16,Katrina Dennis,Accounts Receivable (A/R),Paid,,2004-12-07,16902.74,,,Bradley Murphy,,,,,,31397.329999999998,Yes,No,No,,,Visa,
15,86911,2003-02-26,Charge,31397.33,2004-01-16,Katrina Dennis,Towboat and tugboat rental or leasing,Paid,,2004-12-07,16902.74,,,Bradley Murphy,,Towboat,31,330.57,10247.67,,Yes,No,No,,,Visa,
15,86911,2003-02-26,Charge,31397.33,2004-01-16,Katrina Dennis,Heavy construction equipment rental,Paid,,2004-12-07,16902.74,,,Bradley Murphy,,Heavy construction equipment,60,191.8,11508.0,,Yes,No,No,,,Visa,
15,86911,2003-02-26,Charge,31397.33,2004-01-16,Katrina Dennis,Fees Billed,Paid,,2004-12-07,16902.74,,,Bradley Murphy,,,28,343.97,9631.16,,Yes,No,No,,,Visa,
15,86911,2003-02-26,Charge,31397.33,2004-01-16,Katrina Dennis,Arizona Dept. of Revenue Payable,Paid,,2004-12-07,16902.74,,,Bradley Murphy,,,,0.08,10.5,,Yes,No,No,,Uncleared,Visa,
15,83583,2006-01-14,Cash Expense,31397.33,2006-05-17,Katrina Dennis,Accounts Receivable (A/R),Paid,,2006-07-03,15605.51,,,Brittany Bell,,,,,,31397.329999999998,Yes,No,No,,,Visa,
15,83583,2006-01-14,Cash Expense,31397.33,2006-05-17,Katrina Dennis,Uncategorized Income,Paid,,2006-07-03,15605.51,,,Brittany Bell,,,31,330.57,10247.67,,Yes,No,No,,,Visa,
15,83583,2006-01-14,Cash Expense,31397.33,2006-05-17,Katrina Dennis,Mining machinery and equipment rental or leasing,Paid,,2006-07-03,15605.51,,,Brittany Bell,,Mining machinery,60,191.8,11508.0,,Yes,No,No,,,Visa,
15,83583,2006-01-14,Cash Expense,31397.33,2006-05-17,Katrina Dennis,Labor,Paid,,2006-07-03,15605.51,,,Brittany Bell,,,28,343.97,9631.16,,Yes,No,No,,,Visa,
15,83583,2006-01-14,Cash Expense,31397.33,2006-05-17,Katrina Dennis,Arizona Dept. of Revenue Payable,Paid,,2006-07-03,15605.51,,,Brittany Bell,,,,0.08,10.5,,Yes,No,No,,Uncleared,Visa,
15,84079,1996-09-10,Expense,31397.33,1997-03-27,Katrina Dennis,Accounts Receivable (A/R),Paid,,1998-03-19,6461.57,,,Danielle Wilson,,,,,,31397.329999999998,Yes,No,No,,,MasterCard,
15,84079,1996-09-10,Expense,31397.33,1997-03-27,Katrina Dennis,Uncategorized Income,Paid,,1998-03-19,6461.57,,,Danielle Wilson,,,31,330.57,10247.67,,Yes,No,No,,,MasterCard,
15,84079,1996-09-10,Expense,31397.33,1997-03-27,Katrina Dennis,Discounts given,Paid,,1998-03-19,6461.57,,,Danielle Wilson,,,60,191.8,11508.0,,Yes,No,No,,,MasterCard,
15,84079,1996-09-10,Expense,31397.33,1997-03-27,Katrina Dennis,Tanker rental or leasing,Paid,,1998-03-19,6461.57,,,Danielle Wilson,,Tanker,28,343.97,9631.16,,Yes,No,No,,,MasterCard,
15,84079,1996-09-10,Expense,31397.33,1997-03-27,Katrina Dennis,Arizona Dept. of Revenue Payable,Paid,,1998-03-19,6461.57,,,Danielle Wilson,,,,0.08,10.5,,Yes,No,No,,Uncleared,MasterCard,
15,87805,2001-03-31,Bill,31397.33,2001-12-23,Katrina Dennis,Accounts Receivable (A/R),Paid,,2002-05-06,17882.52,,,Christopher Lewis,,,,,,31397.329999999998,Yes,No,No,,,Diners Club,
15,87805,2001-03-31,Bill,31397.33,2001-12-23,Katrina Dennis,Job Materials,Paid,,2002-05-06,17882.52,,,Christopher Lewis,,,31,330.57,10247.67,,Yes,No,No,,,Diners Club,
15,87805,2001-03-31,Bill,31397.33,2001-12-23,Katrina Dennis,Installation,Paid,,2002-05-06,17882.52,,,Christopher Lewis,,Installation,60,191.8,11508.0,,Yes,No,No,,,Diners Club,
15,87805,2001-03-31,Bill,31397.33,2001-12-23,Katrina Dennis,Mining machinery and equipment rental or leasing,Paid,,2002-05-06,17882.52,,,Christopher Lewis,,Mining machinery,28,343.97,9631.16,,Yes,No,No,,,Diners Club,
15,87805,2001-03-31,Bill,31397.33,2001-12-23,Katrina Dennis,Arizona Dept. of Revenue Payable,Paid,,2002-05-06,17882.52,,,Christopher Lewis,,,,0.08,10.5,,Yes,No,No,,Uncleared,Diners Club,
15,86385,1994-01-27,Time Charge,31397.33,1994-07-15,Katrina Dennis,Accounts Receivable (A/R),Paid,,1995-04-17,1901.58,,,Sara Cruz,,,,,,31397.329999999998,Yes,No,No,,,Visa,
15,86385,1994-01-27,Time Charge,31397.33,1994-07-15,Katrina Dennis,Towboat and tugboat rental or leasing,Paid,,1995-04-17,1901.58,,,Sara Cruz,,Towboat,31,330.57,10247.67,,Yes,No,No,,,Visa,
15,86385,1994-01-27,Time Charge,31397.33,1994-07-15,Katrina Dennis,Unapplied Cash Payment Income,Paid,,1995-04-17,1901.58,,,Sara Cruz,,,60,191.8,11508.0,,Yes,No,No,,,Visa,
15,86385,1994-01-27,Time Charge,31397.33,1994-07-15,Katrina Dennis,Barge rental or leasing,Paid,,1995-04-17,1901.58,,,Sara Cruz,,Barge,28,343.97,9631.16,,Yes,No,No,,,Visa,
15,86385,1994-01-27,Time Charge,31397.33,1994-07-15,Katrina Dennis,Arizona Dept. of Revenue Payable,Paid,,1995-04-17,1901.58,,,Sara Cruz,,,,0.08,10.5,,Yes,No,No,,Uncleared,Visa,
15,83436,1995-11-16,Check,31397.33,1996-10-20,Katrina Dennis,Accounts Receivable (A/R),Paid,,1997-02-25,6470.67,,,Lindsey Burton,,,,,,31397.329999999998,Yes,No,No,,,Cash,
15,83436,1995-11-16,Check,31397.33,1996-10-20,Katrina Dennis,Uncategorized Income,Paid,,1997-02-25,6470.67,,,Lindsey Burton,,,31,330.57,10247.67,,Yes,No,No,,,Cash,
15,83436,1995-11-16,Check,31397.33,1996-10-20,Katrina Dennis,Maintenance and Repair,Paid,,1997-02-25,6470.67,,,Lindsey Burton,,,60,191.8,11508.0,,Yes,No,No,,,Cash,
15,83436,1995-11-16,Check,31397.33,1996-10-20,Katrina Dennis,Tanker rental or leasing,Paid,,1997-02-25,6470.67,,,Lindsey Burton,,Tanker,28,343.97,9631.16,,Yes,No,No,,,Cash,
15,83436,1995-11-16,Check,31397.33,1996-10-20,Katrina Dennis,Loan Payable,Paid,,1997-02-25,6470.67,,,Lindsey Burton,,,,0.08,10.5,,Yes,No,No,,Uncleared,Cash,
15,84285,1997-06-23,Expense,31397.33,1997-11-16,Katrina Dennis,Accounts Receivable (A/R),Paid,,1998-02-09,8888.19,,,Matthew Rowland,,,,,,31397.329999999998,Yes,No,No,,,Diners Club,
15,84285,1997-06-23,Expense,31397.33,1997-11-16,Katrina Dennis,Uncategorized Income,Paid,,1998-02-09,8888.19,,,Matthew Rowland,,,31,330.57,10247.67,,Yes,No,No,,,Diners Club,
15,84285,1997-06-23,Expense,31397.33,1997-11-16,Katrina Dennis,Services,Paid,,1998-02-09,8888.19,,,Matthew Rowland,,Services,60,191.8,11508.0,,Yes,No,No,,,Diners Club,
15,84285,1997-06-23,Expense,31397.33,1997-11-16,Katrina Dennis,Maintenance and Repair,Paid,,1998-02-09,8888.19,,,Matthew Rowland,,,28,343.97,9631.16,,Yes,No,No,,,Diners Club,
15,84285,1997-06-23,Expense,31397.33,1997-11-16,Katrina Dennis,Arizona Dept. of Revenue Payable,Paid,,1998-02-09,8888.19,,,Matthew Rowland,,,,0.08,10.5,,Yes,No,No,,Uncleared,Diners Club,
15,86157,2017-03-15,Billable Expense Charge,31397.33,2018-02-06,Katrina Dennis,Accounts Receivable (A/R),Paid,,2018-04-23,1961.46,,,Taylor Butler,,,,,,31397.329999999998,Yes,No,No,,,Discover,
15,86157,2017-03-15,Billable Expense Charge,31397.33,2018-02-06,Katrina Dennis,Towboat and tugboat rental or leasing,Paid,,2018-04-23,1961.46,,,Taylor Butler,,Towboat,31,330.57,10247.67,,Yes,No,No,,,Discover,
15,86157,2017-03-15,Billable Expense Charge,31397.33,2018-02-06,Katrina Dennis,Other Income,Paid,,2018-04-23,1961.46,,,Taylor Butler,,,60,191.8,11508.0,,Yes,No,No,,,Discover,
15,86157,2017-03-15,Billable Expense Charge,31397.33,2018-02-06,Katrina Dennis,Forestry and logging machinery and equipment rental or leasing,Paid,,2018-04-23,1961.46,,,Taylor Butler,,Forestry Machinery,28,343.97,9631.16,,Yes,No,No,,,Discover,
15,86157,2017-03-15,Billable Expense Charge,31397.33,2018-02-06,Katrina Dennis,Arizona Dept. of Revenue Payable,Paid,,2018-04-23,1961.46,,,Taylor Butler,,,,0.08,10.5,,Yes,No,No,,Uncleared,Discover,
15,83442,2003-07-12,Bill Payment (Check),31397.33,2003-08-07,Katrina Dennis,Accounts Receivable (A/R),Paid,,2003-08-28,19032.19,,,Christopher Holland,,,,,,31397.329999999998,Yes,No,No,,,Discover,
15,83442,2003-07-12,Bill Payment (Check),31397.33,2003-08-07,Katrina Dennis,Uncategorized Income,Paid,,2003-08-28,19032.19,,,Christopher Holland,,,31,330.57,10247.67,,Yes,No,No,,,Discover,
15,83442,2003-07-12,Bill Payment (Check),31397.33,2003-08-07,Katrina Dennis,Maintenance and Repair,Paid,,2003-08-28,19032.19,,,Christopher Holland,,,60,191.8,11508.0,,Yes,No,No,,,Discover,
15,83442,2003-07-12,Bill Payment (Check),31397.33,2003-08-07,Katrina Dennis,Decks and Patios,Paid,,2003-08-28,19032.19,,,Christopher Holland,,,28,343.97,9631.16,,Yes,No,No,,,Discover,
15,83442,2003-07-12,Bill Payment (Check),31397.33,2003-08-07,Katrina Dennis,Loan Payable,Paid,,2003-08-28,19032.19,,,Christopher Holland,,,,0.08,10.5,,Yes,No,No,,Uncleared,Discover,
15,82380,2002-04-07,Credit Card Expense,21364.04,2002-07-10,Katrina Dennis,Accounts Receivable (A/R),Paid,,2002-11-13,10951.06,,,Jennifer Williams,,,,,,21364.04,Yes,No,No,,,American Express,{project: XYZ school painting}
15,82380,2002-04-07,Credit Card Expense,21364.04,2002-07-10,Katrina Dennis,Other Income,Paid,,2002-11-13,10951.06,,,Jennifer Williams,,,16,310.17,4962.72,,Yes,No,No,,,American Express,{project: XYZ school painting}
15,82380,2002-04-07,Credit Card Expense,21364.04,2002-07-10,Katrina Dennis,Aircraft rental or leasing,Paid,,2002-11-13,10951.06,,,Jennifer Williams,,Aircraft,52,315.41,16401.32,,Yes,No,No,,,American Express,{project: XYZ school painting}
15,85413,2003-06-24,Deposit,31397.33,2004-04-25,Katrina Dennis,Accounts Receivable (A/R),Paid,,2004-06-05,22658.57,,,Kim Murphy,,,,,,31397.329999999998,Yes,No,No,,,Diners Club,
15,85413,2003-06-24,Deposit,31397.33,2004-04-25,Katrina Dennis,Towboat and tugboat rental or leasing,Paid,,2004-06-05,22658.57,,,Kim Murphy,,Towboat,31,330.57,10247.67,,Yes,No,No,,,Diners Club,
15,85413,2003-06-24,Deposit,31397.33,2004-04-25,Katrina Dennis,Oil field machinery and equipment rental or leasing,Paid,,2004-06-05,22658.57,,,Kim Murphy,,Oil field Machinery,60,191.8,11508.0,,Yes,No,No,,,Diners Club,
15,85413,2003-06-24,Deposit,31397.33,2004-04-25,Katrina Dennis,Heavy construction equipment rental,Paid,,2004-06-05,22658.57,,,Kim Murphy,,Heavy construction equipment,28,343.97,9631.16,,Yes,No,No,,,Diners Club,
15,85413,2003-06-24,Deposit,31397.33,2004-04-25,Katrina Dennis,Arizona Dept. of Revenue Payable,Paid,,2004-06-05,22658.57,,,Kim Murphy,,,,0.08,10.5,,Yes,No,No,,Uncleared,Diners Club,
15,85334,2003-11-19,Estimate,31397.33,2004-09-01,Katrina Dennis,Accounts Receivable (A/R),Paid,,2005-03-21,22409.59,,,Lucas Fitzpatrick,,,,,,31397.329999999998,Yes,No,No,,,Cash,
15,85334,2003-11-19,Estimate,31397.33,2004-09-01,Katrina Dennis,Towboat and tugboat rental or leasing,Paid,,2005-03-21,22409.59,,,Lucas Fitzpatrick,,Towboat,31,330.57,10247.67,,Yes,No,No,,,Cash,
15,85334,2003-11-19,Estimate,31397.33,2004-09-01,Katrina Dennis,Heavy construction equipment rental,Paid,,2005-03-21,22409.59,,,Lucas Fitzpatrick,,Heavy construction equipment,60,191.8,11508.0,,Yes,No,No,,,Cash,
15,85334,2003-11-19,Estimate,31397.33,2004-09-01,Katrina Dennis,Aircraft rental or leasing,Paid,,2005-03-21,22409.59,,,Lucas Fitzpatrick,,Aircraft,28,343.97,9631.16,,Yes,No,No,,,Cash,
15,85334,2003-11-19,Estimate,31397.33,2004-09-01,Katrina Dennis,Loan Payable,Paid,,2005-03-21,22409.59,,,Lucas Fitzpatrick,,,,0.08,10.5,,Yes,No,No,,Uncleared,Cash,
15,83264,2009-01-23,Billable Expense Charge,31397.33,2009-06-29,Katrina Dennis,Accounts Receivable (A/R),Paid,,2010-01-11,29501.76,,,Brenda Kelley,,,,,,31397.329999999998,Yes,No,No,,,Cash,
15,83264,2009-01-23,Billable Expense Charge,31397.33,2009-06-29,Katrina Dennis,Uncategorized Income,Paid,,2010-01-11,29501.76,,,Brenda Kelley,,,31,330.57,10247.67,,Yes,No,No,,,Cash,
15,83264,2009-01-23,Billable Expense Charge,31397.33,2009-06-29,Katrina Dennis,Labor,Paid,,2010-01-11,29501.76,,,Brenda Kelley,,,60,191.8,11508.0,,Yes,No,No,,,Cash,
15,83264,2009-01-23,Billable Expense Charge,31397.33,2009-06-29,Katrina Dennis,Barge rental or leasing,Paid,,2010-01-11,29501.76,,,Brenda Kelley,,Barge,28,343.97,9631.16,,Yes,No,No,,,Cash,
15,83264,2009-01-23,Billable Expense Charge,31397.33,2009-06-29,Katrina Dennis,Loan Payable,Paid,,2010-01-11,29501.76,,,Brenda Kelley,,,,0.08,10.5,,Yes,No,No,,Uncleared,Cash,
15,82256,2011-04-21,Inventory Qty Adjust,21364.04,2011-11-26,Katrina Dennis,Accounts Receivable (A/R),Paid,,2012-10-07,12623.38,,,Edward Mcconnell,,,,,,21364.04,Yes,No,No,,,Discover,{project: XYZ school painting}
