business_id,transaction_id,transaction_date,transaction_type,amount,created_date,created_user,account,a/r_paid,a/p_paid,due_date,open_balance,po_status,estimate_status,customer_name,vendor_name,product_service,quantity,rate,credit,debit,sale,purchase,billable,invoiced,cleared,payment_method,misc_(business_specific_fields)
14,76292,1995-07-25,Estimate,13390.66,1995-10-19,Oscar Leonard,Construction management services,Paid,,1996-05-30,9529.35,,,Nicole Bryant,,Construction management,89,139.76,12438.64,,Yes,No,No,,,Visa,{project: XYZ school painting}
14,78372,1996-09-25,Sales Tax Payment,50617.44,1996-10-31,Oscar Leonard,Accounts Receivable (A/R),Paid,,1997-04-16,27467.52,,,Francisco Phillips,,,,,,50617.439999999995,Yes,No,No,,,Discover,
14,78372,1996-09-25,Sales Tax Payment,50617.44,1996-10-31,Oscar Leonard,Uncategorized Income,Paid,,1997-04-16,27467.52,,,Francisco Phillips,,,51,199.06,10152.06,,Yes,No,No,,,Discover,
14,78372,1996-09-25,Sales Tax Payment,50617.44,1996-10-31,Oscar Leonard,Feasibility studies,Paid,,1997-04-16,27467.52,,,Francisco Phillips,,Environmental impact assessment,40,18.6,744.0,,Yes,No,No,,,Discover,
14,78372,1996-09-25,Sales Tax Payment,50617.44,1996-10-31,Oscar Leonard,Construction management services,Paid,,1997-04-16,27467.52,,,Francisco Phillips,,Construction management,92,431.64,39710.88,,Yes,No,No,,,Discover,
14,78372,1996-09-25,Sales Tax Payment,50617.44,1996-10-31,Oscar Leonard,Loan Payable,Paid,,1997-04-16,27467.52,,,Francisco Phillips,,,,0.08,10.5,,Yes,No,No,,Uncleared,Discover,
14,80042,2013-12-23,Bill Payment (Credit Card),50617.44,2014-05-24,Oscar Leonard,Accounts Receivable (A/R),Paid,,2015-01-29,1562.78,,,Ashley White,,,,,,50617.439999999995,Yes,No,No,,,American Express,
14,80042,2013-12-23,Bill Payment (Credit Card),50617.44,2014-05-24,Oscar Leonard,Project planning and economic assessments,Paid,,2015-01-29,1562.78,,,Ashley White,,Project assessments,51,199.06,10152.06,,Yes,No,No,,,American Express,
14,80042,2013-12-23,Bill Payment (Credit Card),50617.44,2014-05-24,Oscar Leonard,Discounts given,Paid,,2015-01-29,1562.78,,,Ashley White,,,40,18.6,744.0,,Yes,No,No,,,American Express,
14,80042,2013-12-23,Bill Payment (Credit Card),50617.44,2014-05-24,Oscar Leonard,Labor,Paid,,2015-01-29,1562.78,,,Ashley White,,,92,431.64,39710.88,,Yes,No,No,,,American Express,
14,80042,2013-12-23,Bill Payment (Credit Card),50617.44,2014-05-24,Oscar Leonard,Loan Payable,Paid,,2015-01-29,1562.78,,,Ashley White,,,,0.08,10.5,,Yes,No,No,,Uncleared,American Express,
14,77982,1998-05-10,Check,50617.44,1999-02-07,Oscar Leonard,Accounts Receivable (A/R),Paid,,1999-12-24,14233.49,,,Donald Walker,,,,,,50617.439999999995,Yes,No,No,,,Diners Club,
14,77982,1998-05-10,Check,50617.44,1999-02-07,Oscar Leonard,Uncategorized Income,Paid,,1999-12-24,14233.49,,,Donald Walker,,,51,199.06,10152.06,,Yes,No,No,,,Diners Club,
14,77982,1998-05-10,Check,50617.44,1999-02-07,Oscar Leonard,Services,Paid,,1999-12-24,14233.49,,,Donald Walker,,Services,40,18.6,744.0,,Yes,No,No,,,Diners Club,
14,77982,1998-05-10,Check,50617.44,1999-02-07,Oscar Leonard,Job Materials,Paid,,1999-12-24,14233.49,,,Donald Walker,,,92,431.64,39710.88,,Yes,No,No,,,Diners Club,
14,77982,1998-05-10,Check,50617.44,1999-02-07,Oscar Leonard,Loan Payable,Paid,,1999-12-24,14233.49,,,Donald Walker,,,,0.08,10.5,,Yes,No,No,,Uncleared,Diners Club,
14,76176,2021-06-11,Billable Expense Charge,13390.66,2022-03-24,Oscar Leonard,Accounts Receivable (A/R),Paid,,2022-11-04,12986.86,,,Charles Parks,,,,,,13390.66,Yes,No,No,,,Cash,{project: XYZ school painting}
14,76176,2021-06-11,Billable Expense Charge,13390.66,2022-03-24,Oscar Leonard,Unapplied Cash Payment Income,Paid,,2022-11-04,12986.86,,,Charles Parks,,,18,52.89,952.02,,Yes,No,No,,,Cash,{project: XYZ school painting}
14,76176,2021-06-11,Billable Expense Charge,13390.66,2022-03-24,Oscar Leonard,Other Income,Paid,,2022-11-04,12986.86,,,Charles Parks,,,89,139.76,12438.64,,Yes,No,No,,,Cash,{project: XYZ school painting}
14,78169,1998-11-30,Sales Receipt,50617.44,1999-11-15,Oscar Leonard,Accounts Receivable (A/R),Paid,,2000-03-08,27548.22,,,Jacqueline Miller,,,,,,50617.439999999995,Yes,No,No,,,Diners Club,
14,78169,1998-11-30,Sales Receipt,50617.44,1999-11-15,Oscar Leonard,Uncategorized Income,Paid,,2000-03-08,27548.22,,,Jacqueline Miller,,,51,199.06,10152.06,,Yes,No,No,,,Diners Club,
14,78169,1998-11-30,Sales Receipt,50617.44,1999-11-15,Oscar Leonard,Refunds-Allowances,Paid,,2000-03-08,27548.22,,,Jacqueline Miller,,,40,18.6,744.0,,Yes,No,No,,,Diners Club,
14,78169,1998-11-30,Sales Receipt,50617.44,1999-11-15,Oscar Leonard,Job Materials,Paid,,2000-03-08,27548.22,,,Jacqueline Miller,,,92,431.64,39710.88,,Yes,No,No,,,Diners Club,
14,78169,1998-11-30,Sales Receipt,50617.44,1999-11-15,Oscar Leonard,Arizona Dept. of Revenue Payable,Paid,,2000-03-08,27548.22,,,Jacqueline Miller,,,,0.08,10.5,,Yes,No,No,,Uncleared,Diners Club,
14,81514,2009-07-13,Refund,50617.44,2010-03-20,Oscar Leonard,Accounts Receivable (A/R),Paid,,2010-05-24,1425.9,,,Carrie Green,,,,,,50617.439999999995,Yes,No,No,,,MasterCard,
14,81514,2009-07-13,Refund,50617.44,2010-03-20,Oscar Leonard,Job Materials,Paid,,2010-05-24,1425.9,,,Carrie Green,,,51,199.06,10152.06,,Yes,No,No,,,MasterCard,
14,81514,2009-07-13,Refund,50617.44,2010-03-20,Oscar Leonard,Installation,Paid,,2010-05-24,1425.9,,,Carrie Green,,Installation,40,18.6,744.0,,Yes,No,No,,,MasterCard,
14,81514,2009-07-13,Refund,50617.44,2010-03-20,Oscar Leonard,Billable Expense Income,Paid,,2010-05-24,1425.9,,,Carrie Green,,,92,431.64,39710.88,,Yes,No,No,,,MasterCard,
14,81514,2009-07-13,Refund,50617.44,2010-03-20,Oscar Leonard,Loan Payable,Paid,,2010-05-24,1425.9,,,Carrie Green,,,,0.08,10.5,,Yes,No,No,,Uncleared,MasterCard,
14,77939,2018-04-19,Refund,50617.44,2018-08-16,Oscar Leonard,Accounts Receivable (A/R),Paid,,2018-09-05,6970.59,,,Rachael Pierce,,,,,,50617.439999999995,Yes,No,No,,,Visa,
14,77939,2018-04-19,Refund,50617.44,2018-08-16,Oscar Leonard,Uncategorized Income,Paid,,2018-09-05,6970.59,,,Rachael Pierce,,,51,199.06,10152.06,,Yes,No,No,,,Visa,
14,77939,2018-04-19,Refund,50617.44,2018-08-16,Oscar Leonard,Unapplied Cash Payment Income,Paid,,2018-09-05,6970.59,,,Rachael Pierce,,,40,18.6,744.0,,Yes,No,No,,,Visa,
14,77939,2018-04-19,Refund,50617.44,2018-08-16,Oscar Leonard,Quality management accreditation,Paid,,2018-09-05,6970.59,,,Rachael Pierce,,Quality accreditation,92,431.64,39710.88,,Yes,No,No,,,Visa,
14,77939,2018-04-19,Refund,50617.44,2018-08-16,Oscar Leonard,Arizona Dept. of Revenue Payable,Paid,,2018-09-05,6970.59,,,Rachael Pierce,,,,0.08,10.5,,Yes,No,No,,Uncleared,Visa,
14,78070,1999-06-06,Credit Card Expense,50617.44,2000-05-03,Oscar Leonard,Accounts Receivable (A/R),Paid,,2000-11-15,22525.3,,,Joseph Jefferson,,,,,,50617.439999999995,Yes,No,No,,,MasterCard,
14,78070,1999-06-06,Credit Card Expense,50617.44,2000-05-03,Oscar Leonard,Uncategorized Income,Paid,,2000-11-15,22525.3,,,Joseph Jefferson,,,51,199.06,10152.06,,Yes,No,No,,,MasterCard,
14,78070,1999-06-06,Credit Card Expense,50617.44,2000-05-03,Oscar Leonard,Fees Billed,Paid,,2000-11-15,22525.3,,,Joseph Jefferson,,,40,18.6,744.0,,Yes,No,No,,,MasterCard,
14,78070,1999-06-06,Credit Card Expense,50617.44,2000-05-03,Oscar Leonard,Process management,Paid,,2000-11-15,22525.3,,,Joseph Jefferson,,Assessing product problems,92,431.64,39710.88,,Yes,No,No,,,MasterCard,
14,78070,1999-06-06,Credit Card Expense,50617.44,2000-05-03,Oscar Leonard,Loan Payable,Paid,,2000-11-15,22525.3,,,Joseph Jefferson,,,,0.08,10.5,,Yes,No,No,,Uncleared,MasterCard,
14,79900,2004-07-06,Payment,50617.44,2004-09-27,Oscar Leonard,Accounts Receivable (A/R),Paid,,2005-09-20,23472.25,,,Cindy Miller,,,,,,50617.439999999995,Yes,No,No,,,MasterCard,
14,79900,2004-07-06,Payment,50617.44,2004-09-27,Oscar Leonard,Project planning and economic assessments,Paid,,2005-09-20,23472.25,,,Cindy Miller,,Project assessments,51,199.06,10152.06,,Yes,No,No,,,MasterCard,
14,79900,2004-07-06,Payment,50617.44,2004-09-27,Oscar Leonard,Billable Expense Income,Paid,,2005-09-20,23472.25,,,Cindy Miller,,,40,18.6,744.0,,Yes,No,No,,,MasterCard,
14,79900,2004-07-06,Payment,50617.44,2004-09-27,Oscar Leonard,Job Materials,Paid,,2005-09-20,23472.25,,,Cindy Miller,,,92,431.64,39710.88,,Yes,No,No,,,MasterCard,
14,79900,2004-07-06,Payment,50617.44,2004-09-27,Oscar Leonard,Loan Payable,Paid,,2005-09-20,23472.25,,,Cindy Miller,,,,0.08,10.5,,Yes,No,No,,Uncleared,MasterCard,
14,79810,2005-05-22,Bill Payment (Credit Card),50617.44,2006-02-03,Oscar Leonard,Accounts Receivable (A/R),Paid,,2006-08-29,23616.88,,,Michelle Ortiz,,,,,,50617.439999999995,Yes,No,No,,,Discover,
14,79810,2005-05-22,Bill Payment (Credit Card),50617.44,2006-02-03,Oscar Leonard,Project planning and economic assessments,Paid,,2006-08-29,23616.88,,,Michelle Ortiz,,Project assessments,51,199.06,10152.06,,Yes,No,No,,,Discover,
14,79810,2005-05-22,Bill Payment (Credit Card),50617.44,2006-02-03,Oscar Leonard,Other Income,Paid,,2006-08-29,23616.88,,,Michelle Ortiz,,,40,18.6,744.0,,Yes,No,No,,,Discover,
14,79810,2005-05-22,Bill Payment (Credit Card),50617.44,2006-02-03,Oscar Leonard,Decks and Patios,Paid,,2006-08-29,23616.88,,,Michelle Ortiz,,,92,431.64,39710.88,,Yes,No,No,,,Discover,
14,79810,2005-05-22,Bill Payment (Credit Card),50617.44,2006-02-03,Oscar Leonard,Loan Payable,Paid,,2006-08-29,23616.88,,,Michelle Ortiz,,,,0.08,10.5,,Yes,No,No,,Uncleared,Discover,
14,77977,2014-01-02,Check,50617.44,2014-01-20,Oscar Leonard,Accounts Receivable (A/R),Paid,,2015-01-19,24572.21,,,Robert Cruz,,,,,,50617.439999999995,Yes,No,No,,,Check,
14,77977,2014-01-02,Check,50617.44,2014-01-20,Oscar Leonard,Uncategorized Income,Paid,,2015-01-19,24572.21,,,Robert Cruz,,,51,199.06,10152.06,,Yes,No,No,,,Check,
14,77977,2014-01-02,Check,50617.44,2014-01-20,Oscar Leonard,Services,Paid,,2015-01-19,24572.21,,,Robert Cruz,,Services,40,18.6,744.0,,Yes,No,No,,,Check,
14,77977,2014-01-02,Check,50617.44,2014-01-20,Oscar Leonard,Project planning and economic assessments,Paid,,2015-01-19,24572.21,,,Robert Cruz,,Project assessments,92,431.64,39710.88,,Yes,No,No,,,Check,
14,77977,2014-01-02,Check,50617.44,2014-01-20,Oscar Leonard,Arizona Dept. of Revenue Payable,Paid,,2015-01-19,24572.21,,,Robert Cruz,,,,0.08,10.5,,Yes,No,No,,Uncleared,Check,
14,80006,2007-07-14,Sales Receipt,50617.44,2008-03-16,Oscar Leonard,Accounts Receivable (A/R),Paid,,2008-10-07,40787.96,,,Jeffery Tyler,,,,,,50617.439999999995,Yes,No,No,,,Discover,
14,80006,2007-07-14,Sales Receipt,50617.44,2008-03-16,Oscar Leonard,Project planning and economic assessments,Paid,,2008-10-07,40787.96,,,Jeffery Tyler,,Project assessments,51,199.06,10152.06,,Yes,No,No,,,Discover,
14,80006,2007-07-14,Sales Receipt,50617.44,2008-03-16,Oscar Leonard,Discounts given,Paid,,2008-10-07,40787.96,,,Jeffery Tyler,,,40,18.6,744.0,,Yes,No,No,,,Discover,
14,80006,2007-07-14,Sales Receipt,50617.44,2008-03-16,Oscar Leonard,Installation,Paid,,2008-10-07,40787.96,,,Jeffery Tyler,,Installation,92,431.64,39710.88,,Yes,No,No,,,Discover,
14,80006,2007-07-14,Sales Receipt,50617.44,2008-03-16,Oscar Leonard,Loan Payable,Paid,,2008-10-07,40787.96,,,Jeffery Tyler,,,,0.08,10.5,,Yes,No,No,,Uncleared,Discover,
14,75795,2017-11-27,Invoice,13390.66,2017-12-11,Oscar Leonard,Accounts Receivable (A/R),Paid,,2018-01-31,11880.58,,,Jennifer Brown,,,,,,13390.66,Yes,No,No,,,Cash,{project: XYZ school painting}
14,75795,2017-11-27,Invoice,13390.66,2017-12-11,Oscar Leonard,Job Materials,Paid,,2018-01-31,11880.58,,,Jennifer Brown,,,18,52.89,952.02,,Yes,No,No,,,Cash,{project: XYZ school painting}
14,75795,2017-11-27,Invoice,13390.66,2017-12-11,Oscar Leonard,Discounts given,Paid,,2018-01-31,11880.58,,,Jennifer Brown,,,89,139.76,12438.64,,Yes,No,No,,,Cash,{project: XYZ school painting}
14,80978,2016-07-03,Estimate,50617.44,2017-03-16,Oscar Leonard,Accounts Receivable (A/R),Paid,,2017-07-11,26458.63,,,Mr. Douglas Porter III,,,,,,50617.439999999995,Yes,No,No,,,MasterCard,
14,80978,2016-07-03,Estimate,50617.44,2017-03-16,Oscar Leonard,Job Materials,Paid,,2017-07-11,26458.63,,,Mr. Douglas Porter III,,,51,199.06,10152.06,,Yes,No,No,,,MasterCard,
14,80978,2016-07-03,Estimate,50617.44,2017-03-16,Oscar Leonard,Process management,Paid,,2017-07-11,26458.63,,,Mr. Douglas Porter III,,Assessing product problems,40,18.6,744.0,,Yes,No,No,,,MasterCard,
14,80978,2016-07-03,Estimate,50617.44,2017-03-16,Oscar Leonard,Fees Billed,Paid,,2017-07-11,26458.63,,,Mr. Douglas Porter III,,,92,431.64,39710.88,,Yes,No,No,,,MasterCard,
14,80978,2016-07-03,Estimate,50617.44,2017-03-16,Oscar Leonard,Loan Payable,Paid,,2017-07-11,26458.63,,,Mr. Douglas Porter III,,,,0.08,10.5,,Yes,No,No,,Uncleared,MasterCard,
14,80542,1998-11-22,Bill Payment (Credit Card),50617.44,1999-10-05,Oscar Leonard,Accounts Receivable (A/R),Paid,,2000-05-12,29434.4,,,Maria Arnold,,,,,,50617.439999999995,Yes,No,No,,,Cash,
14,80542,1998-11-22,Bill Payment (Credit Card),50617.44,1999-10-05,Oscar Leonard,Project planning and economic assessments,Paid,,2000-05-12,29434.4,,,Maria Arnold,,Project assessments,51,199.06,10152.06,,Yes,No,No,,,Cash,
14,80542,1998-11-22,Bill Payment (Credit Card),50617.44,1999-10-05,Oscar Leonard,Feasibility studies,Paid,,2000-05-12,29434.4,,,Maria Arnold,,Environmental impact assessment,40,18.6,744.0,,Yes,No,No,,,Cash,
14,80542,1998-11-22,Bill Payment (Credit Card),50617.44,1999-10-05,Oscar Leonard,Decks and Patios,Paid,,2000-05-12,29434.4,,,Maria Arnold,,,92,431.64,39710.88,,Yes,No,No,,,Cash,
14,80542,1998-11-22,Bill Payment (Credit Card),50617.44,1999-10-05,Oscar Leonard,Loan Payable,Paid,,2000-05-12,29434.4,,,Maria Arnold,,,,0.08,10.5,,Yes,No,No,,Uncleared,Cash,
14,78792,2020-09-27,Bill Payment (Credit Card),50617.44,2021-02-22,Oscar Leonard,Accounts Receivable (A/R),Paid,,2021-10-31,48787.33,,,Amanda Donovan,,,,,,50617.439999999995,Yes,No,No,,,MasterCard,
14,78792,2020-09-27,Bill Payment (Credit Card),50617.44,2021-02-22,Oscar Leonard,Project planning and economic assessments,Paid,,2021-10-31,48787.33,,,Amanda Donovan,,Project assessments,51,199.06,10152.06,,Yes,No,No,,,MasterCard,
14,78792,2020-09-27,Bill Payment (Credit Card),50617.44,2021-02-22,Oscar Leonard,Job Materials,Paid,,2021-10-31,48787.33,,,Amanda Donovan,,,40,18.6,744.0,,Yes,No,No,,,MasterCard,
14,78792,2020-09-27,Bill Payment (Credit Card),50617.44,2021-02-22,Oscar Leonard,Quality management accreditation,Paid,,2021-10-31,48787.33,,,Amanda Donovan,,Quality accreditation,92,431.64,39710.88,,Yes,No,No,,,MasterCard,
14,78792,2020-09-27,Bill Payment (Credit Card),50617.44,2021-02-22,Oscar Leonard,Loan Payable,Paid,,2021-10-31,48787.33,,,Amanda Donovan,,,,0.08,10.5,,Yes,No,No,,Uncleared,MasterCard,
14,78073,1993-06-14,Credit Card Credit,50617.44,1993-10-09,Oscar Leonard,Accounts Receivable (A/R),Paid,,1994-06-03,15987.91,,,Andrea Oconnell,,,,,,50617.439999999995,Yes,No,No,,,Diners Club,
14,78073,1993-06-14,Credit Card Credit,50617.44,1993-10-09,Oscar Leonard,Uncategorized Income,Paid,,1994-06-03,15987.91,,,Andrea Oconnell,,,51,199.06,10152.06,,Yes,No,No,,,Diners Club,
14,78073,1993-06-14,Credit Card Credit,50617.44,1993-10-09,Oscar Leonard,Fees Billed,Paid,,1994-06-03,15987.91,,,Andrea Oconnell,,,40,18.6,744.0,,Yes,No,No,,,Diners Club,
14,78073,1993-06-14,Credit Card Credit,50617.44,1993-10-09,Oscar Leonard,Process management,Paid,,1994-06-03,15987.91,,,Andrea Oconnell,,Assessing product problems,92,431.64,39710.88,,Yes,No,No,,,Diners Club,
14,78073,1993-06-14,Credit Card Credit,50617.44,1993-10-09,Oscar Leonard,Arizona Dept. of Revenue Payable,Paid,,1994-06-03,15987.91,,,Andrea Oconnell,,,,0.08,10.5,,Yes,No,No,,Uncleared,Diners Club,
14,80473,1995-11-28,Billable Expense Charge,50617.44,1996-06-05,Oscar Leonard,Accounts Receivable (A/R),Paid,,1996-10-17,31775.26,,,Raven Perez,,,,,,50617.439999999995,Yes,No,No,,,Visa,
14,80473,1995-11-28,Billable Expense Charge,50617.44,1996-06-05,Oscar Leonard,Project planning and economic assessments,Paid,,1996-10-17,31775.26,,,Raven Perez,,Project assessments,51,199.06,10152.06,,Yes,No,No,,,Visa,
14,80473,1995-11-28,Billable Expense Charge,50617.44,1996-06-05,Oscar Leonard,Design and management services,Paid,,1996-10-17,31775.26,,,Raven Perez,,environmental projects,40,18.6,744.0,,Yes,No,No,,,Visa,
14,80473,1995-11-28,Billable Expense Charge,50617.44,1996-06-05,Oscar Leonard,Construction management services,Paid,,1996-10-17,31775.26,,,Raven Perez,,Construction management,92,431.64,39710.88,,Yes,No,No,,,Visa,
14,80473,1995-11-28,Billable Expense Charge,50617.44,1996-06-05,Oscar Leonard,Arizona Dept. of Revenue Payable,Paid,,1996-10-17,31775.26,,,Raven Perez,,,,0.08,10.5,,Yes,No,No,,Uncleared,Visa,
14,77202,1996-04-12,Cash Expense,50617.44,1996-06-23,Oscar Leonard,Accounts Receivable (A/R),Paid,,1996-08-02,16211.79,,,Peter Graves,,,,,,50617.439999999995,Yes,No,No,,,American Express,
14,77202,1996-04-12,Cash Expense,50617.44,1996-06-23,Oscar Leonard,Uncategorized Income,Paid,,1996-08-02,16211.79,,,Peter Graves,,,51,199.06,10152.06,,Yes,No,No,,,American Express,
14,77202,1996-04-12,Cash Expense,50617.44,1996-06-23,Oscar Leonard,Maintenance and Repair,Paid,,1996-08-02,16211.79,,,Peter Graves,,,40,18.6,744.0,,Yes,No,No,,,American Express,
14,77202,1996-04-12,Cash Expense,50617.44,1996-06-23,Oscar Leonard,Quality management accreditation,Paid,,1996-08-02,16211.79,,,Peter Graves,,Quality accreditation,92,431.64,39710.88,,Yes,No,No,,,American Express,
14,77202,1996-04-12,Cash Expense,50617.44,1996-06-23,Oscar Leonard,Loan Payable,Paid,,1996-08-02,16211.79,,,Peter Graves,,,,0.08,10.5,,Yes,No,No,,Uncleared,American Express,
14,76488,1997-01-08,Bill Payment (Check),50617.44,1997-10-06,Oscar Leonard,Accounts Receivable (A/R),Paid,,1998-03-15,24632.34,,,Michael Austin,,,,,,50617.439999999995,Yes,No,No,,,Visa,
14,76488,1997-01-08,Bill Payment (Check),50617.44,1997-10-06,Oscar Leonard,Uncategorized Income,Paid,,1998-03-15,24632.34,,,Michael Austin,,,51,199.06,10152.06,,Yes,No,No,,,Visa,
14,76488,1997-01-08,Bill Payment (Check),50617.44,1997-10-06,Oscar Leonard,Process management,Paid,,1998-03-15,24632.34,,,Michael Austin,,Assessing product problems,40,18.6,744.0,,Yes,No,No,,,Visa,
14,76488,1997-01-08,Bill Payment (Check),50617.44,1997-10-06,Oscar Leonard,Construction management services,Paid,,1998-03-15,24632.34,,,Michael Austin,,Construction management,92,431.64,39710.88,,Yes,No,No,,,Visa,
14,76488,1997-01-08,Bill Payment (Check),50617.44,1997-10-06,Oscar Leonard,Loan Payable,Paid,,1998-03-15,24632.34,,,Michael Austin,,,,0.08,10.5,,Yes,No,No,,Uncleared,Visa,
14,77497,1996-07-18,Refund,50617.44,1997-03-21,Oscar Leonard,Accounts Receivable (A/R),Paid,,1998-03-01,2220.77,,,Mrs. Ashlee Edwards,,,,,,50617.439999999995,Yes,No,No,,,Cash,
14,77497,1996-07-18,Refund,50617.44,1997-03-21,Oscar Leonard,Uncategorized Income,Paid,,1998-03-01,2220.77,,,Mrs. Ashlee Edwards,,,51,199.06,10152.06,,Yes,No,No,,,Cash,
14,77497,1996-07-18,Refund,50617.44,1997-03-21,Oscar Leonard,Construction management services,Paid,,1998-03-01,2220.77,,,Mrs. Ashlee Edwards,,Construction management,40,18.6,744.0,,Yes,No,No,,,Cash,
14,77497,1996-07-18,Refund,50617.44,1997-03-21,Oscar Leonard,Other Income,Paid,,1998-03-01,2220.77,,,Mrs. Ashlee Edwards,,,92,431.64,39710.88,,Yes,No,No,,,Cash,
14,77497,1996-07-18,Refund,50617.44,1997-03-21,Oscar Leonard,Arizona Dept. of Revenue Payable,Paid,,1998-03-01,2220.77,,,Mrs. Ashlee Edwards,,,,0.08,10.5,,Yes,No,No,,Uncleared,Cash,
14,80041,2005-07-05,Inventory Qty Adjust,50617.44,2006-03-10,Oscar Leonard,Accounts Receivable (A/R),Paid,,2006-12-27,13883.97,,,Eric Koch,,,,,,50617.439999999995,Yes,No,No,,,American Express,
14,80041,2005-07-05,Inventory Qty Adjust,50617.44,2006-03-10,Oscar Leonard,Project planning and economic assessments,Paid,,2006-12-27,13883.97,,,Eric Koch,,Project assessments,51,199.06,10152.06,,Yes,No,No,,,American Express,
14,80041,2005-07-05,Inventory Qty Adjust,50617.44,2006-03-10,Oscar Leonard,Discounts given,Paid,,2006-12-27,13883.97,,,Eric Koch,,,40,18.6,744.0,,Yes,No,No,,,American Express,
14,80041,2005-07-05,Inventory Qty Adjust,50617.44,2006-03-10,Oscar Leonard,Quality management accreditation,Paid,,2006-12-27,13883.97,,,Eric Koch,,Quality accreditation,92,431.64,39710.88,,Yes,No,No,,,American Express,
14,80041,2005-07-05,Inventory Qty Adjust,50617.44,2006-03-10,Oscar Leonard,Arizona Dept. of Revenue Payable,Paid,,2006-12-27,13883.97,,,Eric Koch,,,,0.08,10.5,,Yes,No,No,,Uncleared,American Express,
14,79911,2003-09-19,Credit Card Expense,50617.44,2004-07-16,Oscar Leonard,Accounts Receivable (A/R),Paid,,2005-02-05,39590.07,,,Monica Peters,,,,,,50617.439999999995,Yes,No,No,,,Cash,
14,79911,2003-09-19,Credit Card Expense,50617.44,2004-07-16,Oscar Leonard,Project planning and economic assessments,Paid,,2005-02-05,39590.07,,,Monica Peters,,Project assessments,51,199.06,10152.06,,Yes,No,No,,,Cash,
14,79911,2003-09-19,Credit Card Expense,50617.44,2004-07-16,Oscar Leonard,Billable Expense Income,Paid,,2005-02-05,39590.07,,,Monica Peters,,,40,18.6,744.0,,Yes,No,No,,,Cash,
14,79911,2003-09-19,Credit Card Expense,50617.44,2004-07-16,Oscar Leonard,Quality management accreditation,Paid,,2005-02-05,39590.07,,,Monica Peters,,Quality accreditation,92,431.64,39710.88,,Yes,No,No,,,Cash,
14,79911,2003-09-19,Credit Card Expense,50617.44,2004-07-16,Oscar Leonard,Arizona Dept. of Revenue Payable,Paid,,2005-02-05,39590.07,,,Monica Peters,,,,0.08,10.5,,Yes,No,No,,Uncleared,Cash,
14,76958,2021-06-19,Bill Payment (Credit Card),50617.44,2022-04-21,Oscar Leonard,Accounts Receivable (A/R),Paid,,2022-10-04,43874.88,,,Anthony Garrett,,,,,,50617.439999999995,Yes,No,No,,,Discover,
